% Gyrometer data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 	 7: steal
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Gyro X
% 	 4: Gyro Y
% 	 5: Gyro Z
% 	 6: Roll of the device
% 	 7: Pitch of the device
% 	 8: Yaw of the device
% 	 9: Quaternion X
% 	 10: Quaternion Y
% 	 11: Quaternion Z
% 	 12: Quaternion W
% 	 13: Label used for the current sample
% 
% 
1462501257.355	 0	 -0.281243	 -0.644610	 1.586808	 -0.114565	 0.258785	 0.022369	 0.129447	 -0.055328	 0.003686	 0.990035	 7
1462501257.375	 1	 0.514201	 -1.011773	 1.584992	 -0.139257	 0.258635	 0.057322	 0.130569	 -0.065276	 0.019381	 0.989098	 7
1462501257.385	 1	 0.836598	 -1.669831	 1.319213	 -0.158275	 0.264113	 0.072669	 0.134021	 -0.073547	 0.025495	 0.987917	 7
1462501257.395	 1	 1.130529	 -2.068996	 1.101918	 -0.181792	 0.272579	 0.086290	 0.139060	 -0.084010	 0.030234	 0.986251	 7
1462501257.405	 1	 1.373137	 -2.336548	 0.972622	 -0.208048	 0.283571	 0.099161	 0.145469	 -0.095703	 0.034142	 0.984131	 7
1462501257.415	 1	 1.564310	 -2.365136	 0.774591	 -0.235137	 0.296599	 0.111073	 0.152950	 -0.107687	 0.037215	 0.981644	 7
1462501257.435	 2	 1.658043	 -2.549043	 0.679343	 -0.291325	 0.324874	 0.133490	 0.169208	 -0.132246	 0.041699	 0.975777	 7
1462501257.445	 2	 1.618051	 -2.598526	 0.879594	 -0.321542	 0.337962	 0.146943	 0.177144	 -0.145188	 0.044577	 0.972396	 7
1462501257.455	 2	 1.544295	 -2.712587	 1.254323	 -0.354064	 0.348877	 0.163972	 0.184472	 -0.158863	 0.048929	 0.968679	 7
1462501257.465	 2	 1.506500	 -2.952824	 1.697905	 -0.390394	 0.357183	 0.185590	 0.191207	 -0.173906	 0.055149	 0.964446	 7
1462501257.475	 2	 1.525813	 -3.237406	 2.062777	 -0.431165	 0.363201	 0.211452	 0.197641	 -0.190606	 0.062973	 0.959501	 7
1462501257.485	 2	 1.555087	 -3.508544	 2.232652	 -0.475770	 0.367453	 0.239919	 0.204000	 -0.208769	 0.071602	 0.953768	 7
1462501257.495	 2	 1.611435	 -3.733528	 2.177846	 -0.522950	 0.370876	 0.268879	 0.210558	 -0.227908	 0.080027	 0.947269	 7
1462501257.505	 2	 1.736535	 -3.890233	 1.886477	 -0.571629	 0.375142	 0.296469	 0.217856	 -0.247532	 0.087218	 0.940032	 7
1462501257.515	 2	 1.956824	 -3.865462	 1.431840	 -0.619811	 0.382109	 0.321763	 0.226477	 -0.266583	 0.092618	 0.932236	 7
1462501257.525	 2	 2.282827	 -3.772339	 0.911908	 -0.666491	 0.393470	 0.344998	 0.237037	 -0.284335	 0.096082	 0.923978	 7
1462501257.535	 2	 2.578174	 -3.812518	 0.624404	 -0.713320	 0.408577	 0.367984	 0.249445	 -0.301335	 0.098241	 0.915054	 7
1462501257.545	 2	 2.721608	 -4.029203	 0.722386	 -0.763265	 0.423932	 0.393292	 0.262623	 -0.318936	 0.100423	 0.905110	 7
1462501257.555	 2	 2.783539	 -4.210694	 0.947165	 -0.816950	 0.437092	 0.421870	 0.275750	 -0.337508	 0.103367	 0.894072	 7
1462501257.565	 2	 2.779798	 -4.244524	 1.120602	 -0.872623	 0.447504	 0.452832	 0.288472	 -0.356403	 0.107007	 0.882219	 7
1462501257.575	 2	 2.689653	 -4.284361	 1.310722	 -0.929409	 0.454489	 0.485188	 0.300394	 -0.375470	 0.111215	 0.869722	 7
1462501257.585	 2	 2.585069	 -4.448558	 1.506205	 -0.987984	 0.457535	 0.518285	 0.311334	 -0.395207	 0.115803	 0.856430	 7
1462501257.595	 2	 2.569616	 -4.654016	 1.621662	 -1.048942	 0.457355	 0.551996	 0.321701	 -0.415789	 0.120519	 0.842083	 7
1462501257.605	 2	 2.659352	 -4.766768	 1.510058	 -1.111317	 0.456066	 0.586002	 0.332279	 -0.436479	 0.124855	 0.826733	 7
1462501257.615	 2	 2.824237	 -4.891411	 1.255942	 -1.175017	 0.455564	 0.620280	 0.343781	 -0.456848	 0.128261	 0.810342	 7
1462501257.625	 2	 3.065358	 -4.933176	 1.021118	 -1.239912	 0.456155	 0.655766	 0.356484	 -0.476538	 0.130953	 0.792895	 7
1462501257.635	 2	 3.338884	 -4.965894	 0.873488	 -1.306083	 0.457099	 0.693557	 0.370372	 -0.495418	 0.133451	 0.774323	 7
1462501257.645	 2	 3.599201	 -5.160642	 0.817187	 -1.374947	 0.457122	 0.734010	 0.385230	 -0.514089	 0.135897	 0.754216	 7
1462501257.655	 2	 3.855095	 -5.464272	 0.851567	 -1.447801	 0.454854	 0.777162	 0.400808	 -0.533149	 0.138355	 0.732095	 7
1462501257.665	 2	 4.144193	 -5.773048	 0.922912	 -1.524816	 0.449290	 0.823086	 0.416985	 -0.552651	 0.141012	 0.707684	 7
