6.7295880327,-2.92104762885,-3.51165690915,-0.835850,2.127150,-1.112461,0,0,0,0,0,0,1462090760931,0
6.80155830315,-2.49428618595,-3.584686287,-0.924574,2.318887,-1.108839,0,0,0,0,0,0,1462090760941,10
7.04411351085,-2.1513217128,-3.80599070085,-1.008523,2.444211,-1.167690,0,0,0,0,0,0,1462090760951,20
7.30253571645,-2.16508030245,-4.10481589245,-1.122600,2.516450,-1.225708,0,0,0,0,0,0,1462090760961,30
7.74426195465,-2.1575979048,-4.36533669975,-1.261295,2.548559,-1.254043,0,0,0,0,0,0,1462090760971,40
8.31317914635,-2.0507653491,-4.648893093,-1.404631,2.508298,-1.290471,0,0,0,0,0,0,1462090760981,50
8.7951612723,-2.1444375147,-5.1455360112,-1.585441,2.417308,-1.297204,0,0,0,0,0,0,1462090760991,60
9.193640625,-2.1573037083,-5.5069073787,-1.798189,2.303354,-1.256978,0,0,0,0,0,0,1462090761001,70
9.5348104995,-2.1870763941,-5.7936116745,-1.991699,2.159868,-1.174565,0,0,0,0,0,0,1462090761011,80
9.32052757545,-2.2072778871,-5.8564520469,-2.147503,2.061208,-1.055827,0,0,0,0,0,0,1462090761021,90
8.9844473004,-1.99240657005,-5.8181476626,-2.241775,2.112326,-0.938362,0,0,0,0,0,0,1462090761031,100
8.8921284387,-1.6642499874,-5.84179125465,-2.242007,2.270962,-0.916635,0,0,0,0,0,0,1462090761041,110
8.74158808965,-1.3392413073,-5.860198149,-2.162177,2.488461,-0.959002,0,0,0,0,0,0,1462090761051,120
8.84094805425,-1.27086023415,-5.98992899895,-2.042580,2.787550,-1.027601,0,0,0,0,0,0,1462090761061,130
9.40058824965,-1.4951654523,-6.58263688095,-1.892272,3.022850,-1.080008,0,0,0,0,0,0,1462090761071,140
9.92835715755,-1.55876092905,-7.42254827535,-1.779147,3.028855,-1.086266,0,0,0,0,0,0,1462090761081,150
10.2958576188,-1.78036934595,-8.02498425495,-1.741338,2.855756,-1.033852,0,0,0,0,0,0,1462090761091,160
10.4291874726,-2.30170515705,-8.1970597878,-1.744418,2.237341,-0.805112,0,0,0,0,0,0,1462090761111,180
9.94840174575,-2.03190735345,-7.75773615435,-1.735975,1.912533,-0.711224,0,0,0,0,0,0,1462090761121,190
9.20726192295,-1.6865500821,-7.0303549212,-1.723127,1.682863,-0.696420,0,0,0,0,0,0,1462090761131,200
8.53778836755,-1.2621814374,-6.03931478475,-1.714005,1.635561,-0.761952,0,0,0,0,0,0,1462090761141,210
7.93325378625,-1.0881544011,-5.02822025355,-1.721987,1.851710,-0.879236,0,0,0,0,0,0,1462090761151,220
