% Gyrometer data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Gyro X
% 	 4: Gyro Y
% 	 5: Gyro Z
% 	 6: Roll of the device
% 	 7: Pitch of the device
% 	 8: Yaw of the device
% 	 9: Quaternion X
% 	 10: Quaternion Y
% 	 11: Quaternion Z
% 	 12: Quaternion W
% 	 13: Label used for the current sample
% 
% 
1462171896.372	 0	 0.003436	 0.006177	 -0.000228	 -0.004261	 -0.009932	 -0.000113	 -0.004966	 -0.002130	 -0.000046	 0.999985	 4
1462171896.382	 0	 0.003437	 0.006184	 0.000837	 -0.004232	 -0.009952	 -0.000105	 -0.004976	 -0.002116	 -0.000042	 0.999985	 4
1462171896.392	 0	 0.004508	 0.007240	 0.000838	 -0.004254	 -0.009942	 -0.000103	 -0.004971	 -0.002127	 -0.000041	 0.999985	 4
1462171896.402	 0	 0.004504	 0.007229	 -0.000228	 -0.004252	 -0.009897	 -0.000105	 -0.004948	 -0.002126	 -0.000042	 0.999985	 4
1462171896.412	 0	 0.006631	 0.006158	 -0.000256	 -0.004198	 -0.009888	 -0.000108	 -0.004944	 -0.002099	 -0.000043	 0.999986	 4
1462171896.422	 0	 0.003428	 0.007221	 -0.001284	 -0.004187	 -0.009894	 -0.000116	 -0.004947	 -0.002093	 -0.000048	 0.999986	 4
1462171896.432	 0	 0.003433	 0.007228	 -0.000219	 -0.004132	 -0.009842	 -0.000118	 -0.004921	 -0.002066	 -0.000049	 0.999986	 4
1462171896.442	 0	 0.004489	 0.006151	 -0.001304	 -0.004108	 -0.009834	 -0.000131	 -0.004917	 -0.002054	 -0.000055	 0.999986	 4
1462171896.452	 0	 0.004489	 0.007205	 -0.002360	 -0.004081	 -0.009797	 -0.000144	 -0.004899	 -0.002040	 -0.000062	 0.999986	 4
1462171896.462	 0	 0.006610	 0.002956	 -0.000286	 -0.004075	 -0.009772	 -0.000152	 -0.004886	 -0.002037	 -0.000066	 0.999986	 4
1462171896.472	 0	 0.004494	 0.007216	 -0.000228	 -0.004019	 -0.009757	 -0.000155	 -0.004879	 -0.002009	 -0.000068	 0.999986	 4
1462171896.482	 0	 0.005552	 0.006139	 -0.001313	 -0.003985	 -0.009713	 -0.000168	 -0.004857	 -0.001992	 -0.000074	 0.999986	 4
1462171896.492	 0	 0.003424	 0.006150	 -0.000229	 -0.003961	 -0.009649	 -0.000170	 -0.004825	 -0.001980	 -0.000076	 0.999986	 4
1462171896.502	 0	 0.001300	 0.009337	 -0.001246	 -0.003922	 -0.009616	 -0.000178	 -0.004808	 -0.001960	 -0.000080	 0.999987	 4
1462171896.512	 0	 0.000232	 0.008283	 -0.000181	 -0.003877	 -0.009591	 -0.000180	 -0.004796	 -0.001938	 -0.000081	 0.999987	 4
1462171896.522	 0	 0.004489	 0.006139	 -0.000238	 -0.003863	 -0.009569	 -0.000188	 -0.004785	 -0.001931	 -0.000085	 0.999987	 4
1462171896.532	 0	 0.006603	 0.002938	 -0.000286	 -0.003838	 -0.009580	 -0.000191	 -0.004790	 -0.001919	 -0.000086	 0.999987	 4
1462171896.542	 0	 0.005546	 0.005062	 -0.000257	 -0.003849	 -0.009535	 -0.000194	 -0.004768	 -0.001924	 -0.000088	 0.999987	 4
1462171896.552	 0	 0.004483	 0.006124	 -0.000238	 -0.003822	 -0.009504	 -0.000202	 -0.004752	 -0.001911	 -0.000092	 0.999987	 4
