% Gyrometer data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Gyro X
% 	 4: Gyro Y
% 	 5: Gyro Z
% 	 6: Roll of the device
% 	 7: Pitch of the device
% 	 8: Yaw of the device
% 	 9: Quaternion X
% 	 10: Quaternion Y
% 	 11: Quaternion Z
% 	 12: Quaternion W
% 	 13: Label used for the current sample
% 
% 
1462170529.962	 0	 -0.019737	 -2.747482	 1.646549	 -0.387650	 -0.604224	 -0.110058	 -0.301638	 -0.167554	 0.005696	 0.938567	 4
1462170529.972	 0	 0.002161	 -2.663748	 1.455968	 -0.404232	 -0.609785	 -0.093798	 -0.302734	 -0.177487	 0.016385	 0.936260	 4
1462170529.981	 0	 0.016467	 -2.502401	 1.257542	 -0.420626	 -0.614722	 -0.079688	 -0.303569	 -0.187039	 0.025981	 0.933910	 4
1462170529.991	 0	 0.037745	 -2.323199	 1.086602	 -0.436369	 -0.618958	 -0.067509	 -0.304131	 -0.196022	 0.034505	 0.931606	 4
1462170530.001	 0	 0.047819	 -2.111011	 0.928489	 -0.451070	 -0.622522	 -0.056975	 -0.304446	 -0.204293	 0.042032	 0.929414	 4
1462170530.010	 0	 0.030551	 -1.862163	 0.820599	 -0.464232	 -0.625853	 -0.047852	 -0.304739	 -0.211636	 0.048644	 0.927350	 4
1462170530.020	 0	 0.062630	 -1.575200	 0.747650	 -0.475130	 -0.628747	 -0.039483	 -0.304895	 -0.217827	 0.054511	 0.925537	 4
1462170530.029	 0	 0.070602	 -1.369453	 0.696337	 -0.484110	 -0.631284	 -0.031687	 -0.304949	 -0.223053	 0.059778	 0.923948	 4
1462170530.039	 0	 0.066845	 -1.242669	 0.639285	 -0.492040	 -0.633593	 -0.024395	 -0.304944	 -0.227724	 0.064623	 0.922483	 4
1462170530.049	 0	 0.058467	 -1.152449	 0.574419	 -0.499416	 -0.635823	 -0.017824	 -0.304968	 -0.232029	 0.069040	 0.921081	 4
1462170530.058	 0	 0.045478	 -1.056555	 0.477330	 -0.506509	 -0.637758	 -0.012309	 -0.304961	 -0.236053	 0.072891	 0.919764	 4
1462170530.068	 0	 0.034936	 -0.981782	 0.389947	 -0.513395	 -0.639401	 -0.007751	 -0.304916	 -0.239843	 0.076233	 0.918526	 4
1462170530.077	 0	 0.011127	 -0.886022	 0.279243	 -0.520141	 -0.640713	 -0.004442	 -0.304857	 -0.243389	 0.078940	 0.917383	 4
1462170530.087	 0	 -0.000360	 -0.818479	 0.164455	 -0.526886	 -0.641625	 -0.002411	 -0.304756	 -0.246753	 0.081012	 0.916337	 4
1462170530.096	 0	 -0.013900	 -0.782889	 0.023249	 -0.534146	 -0.642034	 -0.001861	 -0.304578	 -0.250144	 0.082420	 0.915351	 4
1462170530.106	 0	 -0.029980	 -0.795344	 -0.078687	 -0.542166	 -0.641938	 -0.002568	 -0.304291	 -0.253709	 0.083305	 0.914384	 4
1462170530.116	 0	 -0.035223	 -0.775996	 -0.186557	 -0.550816	 -0.641398	 -0.004421	 -0.303920	 -0.257404	 0.083704	 0.913438	 4
1462170530.125	 0	 -0.039704	 -0.739905	 -0.250768	 -0.559598	 -0.640517	 -0.007085	 -0.303496	 -0.261047	 0.083707	 0.912545	 4
1462170530.135	 0	 -0.062671	 -0.701378	 -0.286282	 -0.568350	 -0.639533	 -0.010265	 -0.303100	 -0.264601	 0.083453	 0.911676	 4
1462170530.145	 0	 -0.066168	 -0.681550	 -0.314634	 -0.577059	 -0.638433	 -0.013811	 -0.302709	 -0.268084	 0.083008	 0.910828	 4
