% Gyrometer data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Gyro X
% 	 4: Gyro Y
% 	 5: Gyro Z
% 	 6: Roll of the device
% 	 7: Pitch of the device
% 	 8: Yaw of the device
% 	 9: Quaternion X
% 	 10: Quaternion Y
% 	 11: Quaternion Z
% 	 12: Quaternion W
% 	 13: Label used for the current sample
% 
% 
1462068291.444	 0	 0.137199	 0.452731	 0.328910	 0.090344	 0.519770	 0.002527	 0.256652	 0.043965	 0.012824	 0.965418	 1
1462068291.454	 0	 0.165526	 0.569697	 0.336146	 0.093924	 0.521663	 0.006226	 0.257457	 0.046158	 0.015111	 0.965068	 1
1462068291.464	 0	 0.213639	 0.628771	 0.288318	 0.098492	 0.523937	 0.009488	 0.258440	 0.048773	 0.017325	 0.964640	 1
1462068291.474	 0	 0.269658	 0.586501	 0.202176	 0.103372	 0.526725	 0.011773	 0.259683	 0.051411	 0.019125	 0.964135	 1
1462068291.484	 0	 0.282547	 0.465572	 0.107154	 0.107393	 0.528737	 0.013135	 0.260577	 0.053519	 0.020354	 0.963754	 1
1462068291.494	 0	 0.253689	 0.322336	 -0.002635	 0.110962	 0.531374	 0.013107	 0.261812	 0.055224	 0.020874	 0.963312	 1
1462068291.504	 0	 0.201573	 0.227020	 -0.113908	 0.114098	 0.533427	 0.011800	 0.262805	 0.056554	 0.020710	 0.962968	 1
1462068291.514	 0	 0.147691	 0.179830	 -0.189547	 0.117127	 0.534822	 0.009582	 0.263509	 0.057713	 0.020079	 0.962720	 1
1462068291.524	 0	 0.108868	 0.160452	 -0.227735	 0.118191	 0.532225	 0.007881	 0.262297	 0.058016	 0.019327	 0.963048	 1
1462068291.534	 0	 0.102344	 0.162359	 -0.260699	 0.121344	 0.532939	 0.004827	 0.262701	 0.059129	 0.018291	 0.962890	 1
1462068291.544	 0	 0.119337	 0.162161	 -0.281098	 0.124661	 0.533738	 0.001493	 0.263156	 0.060282	 0.017145	 0.962716	 1
1462068291.554	 0	 0.121321	 0.155557	 -0.311019	 0.128119	 0.534575	 -0.002192	 0.263642	 0.061454	 0.015853	 0.962531	 1
1462068291.564	 0	 0.100660	 0.097094	 -0.316732	 0.131655	 0.533527	 -0.006226	 0.263236	 0.062634	 0.014344	 0.962589	 1
1462068291.574	 0	 0.062830	 -0.008059	 -0.312052	 0.133748	 0.533831	 -0.009946	 0.263485	 0.063148	 0.012839	 0.962509	 1
1462068291.594	 1	 0.009958	 -0.159752	 -0.277833	 0.134938	 0.533583	 -0.016964	 0.263580	 0.062799	 0.009610	 0.962543	 1
1462068291.604	 1	 -0.017368	 -0.148547	 -0.216753	 0.135817	 0.535291	 -0.020175	 0.264499	 0.062775	 0.008238	 0.962306	 1
1462068291.614	 1	 -0.046988	 -0.143770	 -0.156768	 0.135363	 0.534670	 -0.022066	 0.264261	 0.062316	 0.007248	 0.962409	 1
1462068291.634	 2	 -0.110238	 -0.198939	 -0.163125	 0.133339	 0.532586	 -0.025183	 0.263361	 0.060961	 0.005410	 0.962754	 1
1462068291.644	 2	 -0.136699	 -0.192731	 -0.224198	 0.132283	 0.532159	 -0.027267	 0.263221	 0.060184	 0.004253	 0.962847	 1
1462068291.654	 2	 -0.160143	 -0.132495	 -0.287379	 0.132221	 0.530274	 -0.030179	 0.262401	 0.059802	 0.002779	 0.963100	 1
1462068291.664	 2	 -0.193461	 0.053648	 -0.299211	 0.133891	 0.528030	 -0.033352	 0.261414	 0.060227	 0.001393	 0.963345	 1
1462068291.674	 2	 -0.185261	 0.192034	 -0.279877	 0.137056	 0.525750	 -0.036324	 0.260406	 0.061403	 0.000295	 0.963545	 1
1462068291.684	 2	 -0.108074	 0.214552	 -0.223852	 0.140678	 0.525920	 -0.038994	 0.260571	 0.062797	 -0.000514	 0.963410	 1
1462068291.694	 2	 0.001467	 0.293516	 -0.144139	 0.144275	 0.525420	 -0.040825	 0.260390	 0.064301	 -0.000946	 0.963360	 1
1462068291.704	 2	 0.115850	 0.494774	 -0.065462	 0.149208	 0.526174	 -0.041953	 0.260792	 0.066515	 -0.000817	 0.963101	 1
1462068291.714	 2	 0.111343	 0.778725	 0.074703	 0.156052	 0.527342	 -0.041682	 0.261345	 0.069822	 0.000253	 0.962717	 1
