% Gyrometer data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 	 7: steal
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Gyro X
% 	 4: Gyro Y
% 	 5: Gyro Z
% 	 6: Roll of the device
% 	 7: Pitch of the device
% 	 8: Yaw of the device
% 	 9: Quaternion X
% 	 10: Quaternion Y
% 	 11: Quaternion Z
% 	 12: Quaternion W
% 	 13: Label used for the current sample
% 
% 
1463623669.575	 0	 0.024270	 0.069902	 0.014504	 0.133762	 0.731765	 -0.056233	 0.358587	 0.052347	 -0.002292	 0.932025	 1
1463623669.585	 0	 0.045719	 0.092172	 0.014528	 0.134427	 0.732216	 -0.056030	 0.358792	 0.052682	 -0.002062	 0.931927	 1
1463623669.595	 0	 0.052058	 0.081500	 0.012242	 0.135204	 0.732678	 -0.055949	 0.359006	 0.053047	 -0.001868	 0.931825	 1
1463623669.605	 0	 0.031662	 0.065562	 0.004799	 0.136218	 0.732786	 -0.056139	 0.359062	 0.053483	 -0.001771	 0.931778	 1
1463623669.615	 0	 0.010074	 0.023032	 -0.002878	 0.136809	 0.732691	 -0.056326	 0.359023	 0.053727	 -0.001755	 0.931779	 1
1463623669.625	 0	 -0.018913	 -0.009867	 -0.006140	 0.137144	 0.732478	 -0.056604	 0.358932	 0.053839	 -0.001832	 0.931808	 1
1463623669.635	 0	 -0.052048	 -0.016180	 -0.011247	 0.137215	 0.731992	 -0.056794	 0.358711	 0.053850	 -0.001926	 0.931892	 1
1463623669.645	 0	 -0.074459	 -0.014022	 -0.016362	 0.137180	 0.731420	 -0.056918	 0.358448	 0.053826	 -0.002011	 0.931994	 1
1463623669.655	 0	 -0.080787	 -0.001223	 -0.015127	 0.137379	 0.730735	 -0.057120	 0.358135	 0.053900	 -0.002095	 0.932110	 1
1463623669.665	 0	 -0.079672	 0.000976	 -0.006602	 0.137668	 0.729965	 -0.057288	 0.357782	 0.054024	 -0.002151	 0.932239	 1
1463623669.675	 0	 -0.069981	 0.008504	 0.007229	 0.137842	 0.729192	 -0.057270	 0.357422	 0.054129	 -0.002140	 0.932371	 1
1463623669.685	 0	 -0.056019	 0.021316	 0.016798	 0.138268	 0.728470	 -0.057260	 0.357085	 0.054348	 -0.002086	 0.932487	 1
1463623669.695	 0	 -0.034681	 0.026606	 0.018768	 0.138723	 0.727650	 -0.057229	 0.356703	 0.054586	 -0.002021	 0.932619	 1
1463623669.705	 0	 -0.016671	 0.019041	 0.007865	 0.139086	 0.726801	 -0.057201	 0.356308	 0.054782	 -0.001975	 0.932759	 1
1463623669.715	 0	 -0.001868	 0.016754	 -0.009355	 0.139481	 0.726095	 -0.057381	 0.355984	 0.054953	 -0.002015	 0.932873	 1
1463623669.725	 0	 0.007634	 0.013444	 -0.023337	 0.140005	 0.725789	 -0.057796	 0.355854	 0.055131	 -0.002127	 0.932912	 1
1463623669.735	 0	 0.009700	 0.008074	 -0.030875	 0.140518	 0.725704	 -0.058303	 0.355829	 0.055282	 -0.002275	 0.932912	 1
1463623669.745	 0	 -0.002051	 0.008064	 -0.037167	 0.140931	 0.725803	 -0.058793	 0.355889	 0.055385	 -0.002427	 0.932882	 1
1463623669.755	 0	 -0.014776	 0.015546	 -0.038050	 0.141469	 0.726107	 -0.059331	 0.356046	 0.055533	 -0.002570	 0.932813	 1
1463623669.765	 0	 -0.035961	 0.032659	 -0.034506	 0.142144	 0.726343	 -0.059825	 0.356170	 0.055753	 -0.002672	 0.932752	 1
1463623669.775	 0	 -0.058210	 0.047676	 -0.027780	 0.142973	 0.726343	 -0.060245	 0.356184	 0.056065	 -0.002720	 0.932729	 1
1463623669.785	 0	 -0.075158	 0.059470	 -0.024333	 0.143966	 0.726079	 -0.060639	 0.356073	 0.056465	 -0.002737	 0.932747	 1
1463623669.795	 0	 -0.091098	 0.065922	 -0.024150	 0.145054	 0.725470	 -0.061020	 0.355802	 0.056921	 -0.002745	 0.932822	 1
1463623669.805	 0	 -0.108123	 0.075543	 -0.029269	 0.146408	 0.724565	 -0.061530	 0.355397	 0.057486	 -0.002778	 0.932942	 1
1463623669.815	 0	 -0.128345	 0.087295	 -0.034337	 0.147817	 0.723420	 -0.062013	 0.354879	 0.058089	 -0.002799	 0.933102	 1
1463623669.825	 0	 -0.145405	 0.091589	 -0.039499	 0.149251	 0.722054	 -0.062484	 0.354259	 0.058713	 -0.002819	 0.933298	 1
1463623669.835	 0	 -0.155034	 0.095806	 -0.051116	 0.150664	 0.720468	 -0.062980	 0.353537	 0.059329	 -0.002864	 0.933533	 1
