0.000086	 -0.005028	 -0.002403	 -0.000031	 0.999984	 5
1462172179.085	 3	 -0.001256	 -0.001865	 0.000217	 -0.004845	 -0.010107	 -0.000084	 -0.005053	 -0.002422	 -0.000030	 0.999984	 5
1462172179.095	 3	 -0.001258	 -0.000807	 -0.000839	 -0.004849	 -0.010134	 -0.000093	 -0.005067	 -0.002424	 -0.000034	 0.999984	 5
1462172179.105	 3	 -0.000186	 -0.000800	 0.001283	 -0.004887	 -0.010159	 -0.000086	 -0.005080	 -0.002443	 -0.000030	 0.999984	 5
1462172179.115	 3	 -0.001253	 -0.000809	 0.000226	 -0.004925	 -0.010144	 -0.000078	 -0.005072	 -0.002462	 -0.000027	 0.999984	 5
1462172179.125	 3	 -0.000189	 -0.000801	 0.001283	 -0.004915	 -0.010199	 -0.000071	 -0.005100	 -0.002457	 -0.000023	 0.999984	 5
1462172179.135	 3	 -0.001258	 -0.000803	 0.000227	 -0.004916	 -0.010189	 -0.000068	 -0.005095	 -0.002458	 -0.000022	 0.999984	 5
1462172179.145	 3	 -0.000192	 -0.000809	 0.000217	 -0.004939	 -0.010200	 -0.000066	 -0.005100	 -0.002469	 -0.000021	 0.999984	 5
1462172179.155	 3	 -0.000188	 -0.000809	 0.000217	 -0.004949	 -0.010177	 -0.000075	 -0.005088	 -0.002474	 -0.000025	 0.999984	 5
1462172179.165	 3	 -0.000192	 -0.000802	 0.000217	 -0.004905	 -0.010201	 -0.000072	 -0.005100	 -0.002452	 -0.000024	 0.999984	 5
1462172179.175	 3	 -0.000196	 -0.000811	 -0.000849	 -0.004920	 -0.010208	 -0.000075	 -0.005104	 -0.002460	 -0.000025	 0.999984	 5
1462172179.185	 3	 -0.001255	 -0.001868	 0.000217	 -0.004963	 -0.010164	 -0.000079	 -0.005082	 -0.002481	 -0.000027	 0.999984	 5
1462172179.195	 3	 -0.001251	 -0.000800	 0.000227	 -0.004953	 -0.010179	 -0.000071	 -0.005090	 -0.002476	 -0.000023	 0.999984	 5
1462172179.205	 3	 -0.000179	 -0.000816	 -0.000849	 -0.004990	 -0.010135	 -0.000080	 -0.005067	 -0.002495	 -0.000027	 0.999984	 5
1462172179.215	 3	 -0.001245	 -0.000799	 0.000227	 -0.004966	 -0.010162	 -0.000077	 -0.005081	 -0.002483	 -0.000026	 0.999984	 5
1462172179.225	 3	 -0.000172	 -0.000811	 -0.000849	 -0.004976	 -0.010100	 -0.000086	 -0.005050	 -0.002488	 -0.000030	 0.999984	 5
1462172179.235	 3	 -0.002306	 -0.001860	 0.000226	 -0.004989	 -0.010121	 -0.000089	 -0.005060	 -0.002494	 -0.000032	 0.999984	 5
1462172179.245	 3	 0.000903	 0.000255	 0.000218	 -0.004999	 -0.010128	 -0.000087	 -0.005064	 -0.002499	 -0.000031	 0.999984	 5
1462172179.255	 3	 -0.000172	 -0.000815	 -0.000849	 -0.005017	 -0.010123	 -0.000090	 -0.005062	 -0.002508	 -0.000032	 0.999984	 5
1462172179.275	 4	 -0.001238	 -0.001856	 0.001282	 -0.005021	 -0.010135	 -0.000075	 -0.005068	 -0.002510	 -0.000025	 0.999984	 5
1462172179.285	 4	 -0.001239	 -0.000817	 -0.000839	 -0.005081	 -0.010136	 -0.000073	 -0.005068	 -0.002540	 -0.000024	 0.999984	 5
1462172179.295	 4	 -0.001237	 -0.000816	 -0.000839	 -0.005082	 -0.010134	 -0.000082	 -0.005067	 -0.002541	 -0.000028	 0.999984	 5
1462172179.305	 4	 -0.001231	 0.000260	 0.000236	 -0.005070	 -0.010156	 -0.000079	 -0.005078	 -0.002535	 -0.000027	 0.999984	 5
1462172179.315	 4	 -0.001239	 0.000257	 -0.000829	 -0.005051	 -0.010178	 -0.000082	 -0.005089	 -0.002525	 -0.000028	 0.999984	 5
