9.0990662568,-1.6328298012,3.06604727715,0.005744,-0.006481,0.006333,0,0,0,0,0,0,1462090797630,3910
9.1325850447,-1.6679960895,3.05631917955,0.005741,-0.004377,0.003156,0,0,0,0,0,0,1462090797640,3920
9.1120893552,-1.65527699415,3.0709799718,0.005745,-0.004369,0.004222,0,0,0,0,0,0,1462090797650,3930
9.1144821534,-1.6376153976,3.06753787275,0.005736,-0.005441,0.003147,0,0,0,0,0,0,1462090797660,3940
9.13243794645,-1.65107979075,3.0471892815,0.004664,-0.005446,0.002090,0,0,0,0,0,0,1462090797670,3950
9.1334872473,-1.6678391847,3.05422057785,0.006813,-0.003317,0.003158,0,0,0,0,0,0,1462090797680,3960
9.11582565075,-1.62130710495,3.0638015772,0.005745,-0.004370,0.004223,0,0,0,0,0,0,1462090797690,3970
9.1123835517,-1.63956690105,3.04898388015,0.006807,-0.004381,0.003148,0,0,0,0,0,0,1462090797700,3980
9.1061073597,-1.65512008935,3.06320337765,0.008951,-0.003316,0.004206,0,0,0,0,0,0,1462090797710,3990
9.0833561637,-1.64719639695,3.07532427345,0.011080,-0.004385,0.004177,0,0,0,0,0,0,1462090797720,4000
9.0995173581,-1.62744600525,3.0422467803,0.011081,-0.003329,0.003121,0,0,0,0,0,0,1462090797730,4010
9.11508035295,-1.63672300155,3.0621540768,0.011115,-0.003228,0.004207,0,0,0,0,0,0,1462090797740,4020
9.0802180677,-1.6401651006,3.05572098,0.011119,-0.003220,0.005273,0,0,0,0,0,0,1462090797750,4030
9.1087943544,-1.6157664042,3.0367158861,0.008986,-0.002158,0.004235,0,0,0,0,0,0,1462090797760,4040
9.1322908482,-1.624749204,3.0564662778,0.008981,-0.003222,0.004225,0,0,0,0,0,0,1462090797770,4050
9.1123835517,-1.64180279445,3.08056097115,0.010057,-0.002154,0.005292,0,0,0,0,0,0,1462090797780,4060
9.08844576315,-1.6130794095,3.05422057785,0.010056,-0.003209,0.006347,0,0,0,0,0,0,1462090797790,4070
9.10954945875,-1.642400994,3.05990837685,0.010054,-0.001105,0.003170,0,0,0,0,0,0,1462090797800,4080
9.0909856596,-1.63986109755,3.0762166695,0.008995,-0.001086,0.005311,0,0,0,0,0,0,1462090797810,4090
9.10386165975,-1.6599154923,3.07322567175,0.010058,-0.001097,0.004236,0,0,0,0,0,0,1462090797820,4100
9.10221415935,-1.63776249585,3.06081057945,0.007923,-0.001090,0.004255,0,0,0,0,0,0,1462090797830,4110
9.11058895305,-1.6311823008,3.0807080694,0.010052,-0.003216,0.005283,0,0,0,0,0,0,1462090797840,4120
9.109696557,-1.64509779525,3.0504842823,0.007912,-0.004273,0.005292,0,0,0,0,0,0,1462090797850,4130
9.1358800455,-1.62819130305,3.08085516765,0.006846,-0.003214,0.004245,0,0,0,0,0,0,1462090797860,4140
9.1165807551,-1.6292406039,3.087886464,0.008980,-0.004275,0.005282,0,0,0,0,0,0,1462090797870,4150
9.11866955025,-1.644950697,3.08864156835,0.010051,-0.004270,0.006339,0,0,0,0,0,0,1462090797880,4160
9.0906914631,-1.6271420022,3.06155587725,0.007931,-0.002129,0.007443,0,0,0,0,0,0,1462090797890,4170
9.08634716145,-1.63132939905,3.0866900649,0.008989,-0.003203,0.006358,0,0,0,0,0,0,1462090797900,4180
9.1064015562,-1.64435249745,3.07442207085,0.012307,-0.002021,0.010623,0,0,0,0,0,0,1462090797910,4190
9.1197188511,-1.6183161072,3.0774130686,0.009081,-0.001001,0.003200,0,0,0,0,0,0,1462090797920,4200
9.1448628453,-1.66320068655,3.0277330863,0.010146,-0.003117,0.005303,0,0,0,0,0,0,1462090797930,4210
9.1156785525,-1.63028990475,3.04853277885,0.010154,-0.004158,0.008490,0,0,0,0,0,0,1462090797940,4220
9.10790195835,-1.6347714981,3.06798897405,0.011208,-0.005240,0.006339,0,0,0,0,0,0,1462090797950,4230
9.10011555765,-1.6235528049,3.07157817135,0.011208,-0.004184,0.005283,0,0,0,0,0,0,1462090797960,4240
9.13767464415,-1.63223160165,3.09911496375,0.015487,-0.002068,0.005265,0,0,0,0,0,0,1462090797970,4250
9.1342325451,-1.6231017036,3.1472945439,0.021885,-0.003150,0.005199,0,0,0,0,0,0,1462090797980,4260
9.15997473885,-1.5557699313,3.1441564479,0.029374,-0.001028,0.007284,0,0,0,0,0,0,1462090797990,4270
9.15593444025,-1.564144725,3.1921889298,0.041174,0.011703,0.007298,0,0,0,0,0,0,1462090798000,4280
9.121072155,-1.5424526364,3.19068852765,0.053016,0.023455,0.019026,0,0,0,0,0,0,1462090798010,4290
9.0704899701,-1.50458954685,3.18470653215,0.059478,0.037250,0.016964,0,0,0,0,0,0,1462090798020,4300
9.1140310521,-1.53167523795,3.14100854535,0.061642,0.042571,0.018059,0,0,0,0,0,0,1462090798030,4310
9.07483427175,-1.56144792375,3.1441564479,0.069170,0.051090,0.022335,0,0,0,0,0,0,1462090798040,4320
9.0676460706,-1.59092641305,3.12769125045,0.069210,0.058544,0.023469,0,0,0,0,0,0,1462090798050,4330
9.02948878455,-1.59018111525,3.11198115735,0.066045,0.059700,0.022458,0,0,0,0,0,0,1462090798060,4340
9.083807265,-1.55711342865,3.0802569681,0.061729,0.053300,0.018172,0,0,0,0,0,0,1462090798070,4350
9.167751333,-1.57760911815,3.10719556095,0.072428,0.067026,0.008614,0,0,0,0,0,0,1462090798080,4360
9.3079653849,-1.5436490355,3.1764788367,0.079856,0.072198,-0.008457,0,0,0,0,0,0,1462090798090,4370
9.39848964795,-1.47750385575,3.20655552555,0.100134,0.080577,-0.018151,0,0,0,0,0,0,1462090798100,4380
9.4508664315,-1.4792984544,3.3386791737,0.127905,0.100573,-0.036327,0,0,0,0,0,0,1462090798110,4390
9.53376119865,-1.3497147027,3.4711068249,0.172786,0.133238,-0.060932,0,0,0,0,0,0,1462090798120,4400
9.546480294,-1.1870632644,3.53111310435,0.220781,0.156243,-0.096313,0,0,0,0,0,0,1462090798130,4410
