% Accelerometer data recorded with 'snsrlog'
% 
% Sampling frequency: 100 Hz
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Acceleration value in x-direction
% 	 4: Acceleration value in y-direction
% 	 5: Acceleration value in z-direction
% 	 6: Label used for the current sample
% 
% 
1462170639.219	 0	 -0.451782	 1.039795	 -0.173950	 4
1462170639.229	 0	 -0.451782	 1.039795	 -0.173950	 4
1462170639.238	 0	 -0.456009	 1.049622	 -0.158325	 4
1462170639.248	 0	 -0.464233	 1.068115	 -0.153503	 4
1462170639.258	 0	 -0.466385	 1.079666	 -0.161362	 4
1462170639.267	 0	 -0.456070	 1.097748	 -0.158264	 4
1462170639.277	 0	 -0.456070	 1.097748	 -0.158264	 4
1462170639.286	 0	 -0.439774	 1.109924	 -0.153091	 4
1462170639.296	 0	 -0.426407	 1.120255	 -0.144058	 4
1462170639.306	 0	 -0.416443	 1.109436	 -0.145859	 4
1462170639.315	 0	 -0.416748	 1.081512	 -0.152786	 4
1462170639.325	 0	 -0.422943	 1.051804	 -0.152924	 4
1462170639.335	 0	 -0.422943	 1.051804	 -0.152924	 4
1462170639.344	 0	 -0.425568	 1.035522	 -0.148071	 4
1462170639.354	 0	 -0.427322	 1.027847	 -0.151031	 4
1462170639.364	 0	 -0.427094	 1.014420	 -0.143204	 4
1462170639.373	 0	 -0.430923	 1.013489	 -0.149155	 4
1462170639.383	 0	 -0.429810	 1.005798	 -0.144226	 4
1462170639.392	 0	 -0.429810	 1.005798	 -0.144226	 4
1462170639.402	 0	 -0.418045	 1.000748	 -0.139175	 4
1462170639.411	 0	 -0.408096	 0.993759	 -0.143936	 4
1462170639.421	 0	 -0.395981	 0.980866	 -0.165359	 4
1462170639.431	 0	 -0.374359	 0.972672	 -0.164078	 4
1462170639.440	 0	 -0.350464	 0.950958	 -0.168655	 4
1462170639.450	 0	 -0.350464	 0.950958	 -0.168655	 4
1462170639.459	 0	 -0.326660	 0.934982	 -0.177155	 4
1462170639.469	 0	 -0.295212	 0.925583	 -0.184540	 4
1462170639.479	 0	 -0.287460	 0.927338	 -0.182465	 4
1462170639.488	 0	 -0.291595	 0.937058	 -0.179565	 4
1462170639.498	 0	 -0.290771	 0.940964	 -0.169724	 4
1462170639.508	 0	 -0.290771	 0.940964	 -0.169724	 4
1462170639.517	 0	 -0.297806	 0.949799	 -0.165909	 4
1462170639.527	 0	 -0.300751	 0.947968	 -0.161057	 4
1462170639.536	 0	 -0.297745	 0.944077	 -0.156113	 4
1462170639.546	 0	 -0.287094	 0.948624	 -0.160858	 4
1462170639.556	 0	 -0.287094	 0.948624	 -0.160858	 4
1462170639.565	 0	 -0.274597	 0.956986	 -0.162613	 4
1462170639.575	 0	 -0.264999	 0.965424	 -0.166397	 4
1462170639.585	 0	 -0.248550	 0.970840	 -0.166138	 4
1462170639.594	 0	 -0.233841	 0.967606	 -0.167892	 4
1462170639.604	 0	 -0.227860	 0.964539	 -0.177612	 4
1462170639.613	 0	 -0.230835	 0.966537	 -0.173737	 4
1462170639.623	 0	 -0.230835	 0.966537	 -0.173737	 4
