% Accelerometer data recorded with 'snsrlog'
% 
% Sampling frequency: 100 Hz
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Acceleration value in x-direction
% 	 4: Acceleration value in y-direction
% 	 5: Acceleration value in z-direction
% 	 6: Label used for the current sample
% 
% 
1462070089.769	 0	 0.329193	 -0.532593	 -0.701019	 1
1462070089.779	 0	 0.349655	 -0.503525	 -0.690277	 1
1462070089.789	 0	 0.379486	 -0.472092	 -0.688004	 1
1462070089.799	 0	 0.388382	 -0.469406	 -0.674225	 1
1462070089.809	 0	 0.410095	 -0.501160	 -0.675415	 1
1462070089.819	 0	 0.427734	 -0.520126	 -0.693985	 1
1462070089.829	 0	 0.450455	 -0.525055	 -0.717606	 1
1462070089.839	 0	 0.484787	 -0.516403	 -0.720612	 1
1462070089.849	 0	 0.519043	 -0.502640	 -0.704239	 1
1462070089.859	 0	 0.556976	 -0.482666	 -0.666138	 1
1462070089.869	 0	 0.626770	 -0.416428	 -0.594696	 1
1462070089.879	 0	 0.650131	 -0.430710	 -0.583954	 1
1462070089.889	 0	 0.624435	 -0.556946	 -0.732986	 1
1462070089.899	 0	 0.661118	 -0.533646	 -0.683609	 1
1462070089.909	 0	 0.692154	 -0.491379	 -0.659561	 1
1462070089.919	 0	 0.708740	 -0.438156	 -0.678909	 1
1462070089.929	 0	 0.682098	 -0.361069	 -0.644775	 1
1462070089.939	 0	 0.653854	 -0.313385	 -0.600250	 1
1462070089.949	 0	 0.640106	 -0.310272	 -0.556992	 1
1462070089.959	 0	 0.635223	 -0.316208	 -0.521683	 1
1462070089.969	 0	 0.633652	 -0.313721	 -0.505066	 1
1462070089.979	 0	 0.645401	 -0.299057	 -0.480270	 1
1462070089.989	 0	 0.657974	 -0.309540	 -0.464264	 1
1462070089.999	 0	 0.665070	 -0.308411	 -0.443726	 1
1462070090.009	 0	 0.683685	 -0.288071	 -0.401611	 1
1462070090.019	 0	 0.678513	 -0.262848	 -0.359619	 1
1462070090.029	 0	 0.663864	 -0.235489	 -0.321579	 1
1462070090.039	 0	 0.645508	 -0.214523	 -0.279617	 1
1462070090.049	 1	 0.636353	 -0.201691	 -0.257538	 1
1462070090.069	 1	 0.675858	 -0.197296	 -0.323074	 1
1462070090.079	 1	 0.695969	 -0.215149	 -0.387268	 1
1462070090.089	 1	 0.701675	 -0.214935	 -0.439270	 1
1462070090.099	 1	 0.664520	 -0.197205	 -0.467422	 1
1462070090.109	 1	 0.603470	 -0.171829	 -0.463730	 1
1462070090.119	 1	 0.544708	 -0.134079	 -0.422485	 1
1462070090.129	 1	 0.522415	 -0.064835	 -0.356125	 1
1462070090.139	 1	 0.552704	 -0.008621	 -0.285339	 1
1462070090.149	 1	 0.583908	 -0.014038	 -0.239624	 1
1462070090.159	 1	 0.667328	 -0.066284	 -0.245041	 1
