% Compass data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Magnetic heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 		 NOTE: True heading only provides valid values when GPS is activated at same time!
% 	 3: True heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 	 4: Error likelihood - negative values indicate invalid values
% 	 5: Geomagnetic data for the x-axis measured in microteslas
% 	 6: Geomagnetic data for the y-axis measured in microteslas
% 	 7: Geomagnetic data for the z-axis measured in microteslas
% 	 8: Label used for the current sample
% 
% 
1461766016.444	 119.746300	 -1.000000	 25.000000	 -23.042511	 -14.065178	 -21.922699	 5
1461766016.466	 119.492516	 -1.000000	 25.000000	 -23.273773	 -13.834694	 -21.922729	 5
1461766016.486	 119.068703	 -1.000000	 25.000000	 -23.585983	 -13.661831	 -22.089722	 5
1461766016.506	 118.503380	 -1.000000	 25.000000	 -23.967567	 -13.143246	 -22.724365	 5
1461766016.526	 118.817947	 -1.000000	 25.000000	 -24.210396	 -13.108669	 -22.624146	 5
1461766016.546	 119.124352	 -1.000000	 25.000000	 -24.730736	 -13.004951	 -22.189941	 5
1461766016.567	 119.312912	 -1.000000	 25.000000	 -25.251076	 -12.693802	 -21.956116	 5
1461766016.587	 119.944733	 -1.000000	 25.000000	 -25.459213	 -12.624657	 -21.688904	 5
1461766016.607	 120.301079	 -1.000000	 25.000000	 -26.014244	 -12.555504	 -20.820496	 5
1461766016.627	 120.544067	 -1.000000	 25.000000	 -26.534584	 -12.451797	 -20.252686	 5
1461766016.647	 120.786865	 -1.000000	 25.000000	 -26.846786	 -12.140648	 -19.818481	 5
1461766016.668	 121.305069	 -1.000000	 25.000000	 -27.401817	 -12.209793	 -19.016876	 5
1461766016.688	 121.524452	 -1.000000	 25.000000	 -27.991547	 -12.313499	 -17.647461	 5
1461766016.713	 122.035202	 -1.000000	 25.000000	 -28.928169	 -12.555511	 -15.810425	 5
1461766016.733	 121.501648	 -1.000000	 25.000000	 -29.968857	 -12.486374	 -13.138397	 5
