% Gyrometer data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Gyro X
% 	 4: Gyro Y
% 	 5: Gyro Z
% 	 6: Roll of the device
% 	 7: Pitch of the device
% 	 8: Yaw of the device
% 	 9: Quaternion X
% 	 10: Quaternion Y
% 	 11: Quaternion Z
% 	 12: Quaternion W
% 	 13: Label used for the current sample
% 
% 
1461766016.280	 1	 0.005569	 -2.909490	 -0.075167	 -0.010466	 0.064516	 -0.020526	 0.032197	 -0.005561	 -0.010426	 0.999412	 5
1461766016.290	 1	 0.458875	 -2.469420	 -0.661188	 -0.036381	 0.068108	 -0.025569	 0.033806	 -0.018613	 -0.013394	 0.999165	 5
1461766016.300	 1	 0.844862	 -1.526831	 -1.059701	 -0.053446	 0.076120	 -0.035100	 0.037563	 -0.027364	 -0.018547	 0.998747	 5
1461766016.310	 1	 1.028453	 -0.703372	 -0.954522	 -0.061472	 0.086656	 -0.044664	 0.042598	 -0.031661	 -0.023629	 0.998311	 5
1461766016.320	 1	 1.034352	 -0.494974	 -0.522066	 -0.066072	 0.097472	 -0.050378	 0.047844	 -0.034206	 -0.026751	 0.997910	 5
1461766016.330	 1	 0.899431	 -0.663247	 -0.167558	 -0.071906	 0.107009	 -0.052176	 0.052490	 -0.037275	 -0.027953	 0.997534	 5
1461766016.340	 1	 0.697175	 -1.136970	 -0.013538	 -0.081955	 0.114516	 -0.052011	 0.056096	 -0.042372	 -0.028282	 0.997125	 5
1461766016.350	 1	 0.524075	 -1.644783	 -0.001836	 -0.097323	 0.120095	 -0.051494	 0.058670	 -0.050082	 -0.028585	 0.996610	 5
1461766016.360	 1	 0.429927	 -1.883083	 -0.046930	 -0.115809	 0.124627	 -0.051373	 0.060665	 -0.059337	 -0.029193	 0.995965	 5
1461766016.370	 1	 0.303923	 -1.722743	 0.012145	 -0.133596	 0.127964	 -0.051064	 0.062075	 -0.068218	 -0.029686	 0.995295	 5
1461766016.380	 1	 0.192423	 -1.556030	 0.222491	 -0.149752	 0.129969	 -0.049184	 0.062901	 -0.076218	 -0.029325	 0.994673	 5
